ID,error,error_reason,whole_epsilon,whole_trend,whole_mean_freq,whole_n_freq,whole_spec_exponent,whole_freq_diversity,whole_freq_richness,whole_y_mean,whole_y_var,whole_y_cv,whole_y_log_mean,whole_y_inv_mean,whole_y_min,whole_y_max,whole_x_min,whole_x_max,whole_x_median,whole_x_length,whole_y_n,whole_y_not_missing,whole_y_missing,part,epsilon,trend,mean_freq,n_freq,spec_exponent,freq_diversity,freq_richness,y_mean,y_var,y_cv,y_log_mean,y_inv_mean,y_min,y_max,x_min,x_max,x_median,x_length,y_n,y_not_missing,y_missing
6094,FALSE,NA,139.4796600341797,0.05210622151692329,0.32353514821834917,0,1.7458144385142598,1.1842793897554136,1.6497541171955226,280.06303236219617,0.8954812910200821,0.003378877692138679,5.6350096261467595,0.003570660930510831,278.9593200683594,281.97723388671875,1981,1989,1985,9,9,9,0,1,139.4796600341797,-0.03990478515623574,NA,NA,NA,NA,NA,279.77647705078124,0.422658334299922,0.002323718530806146,5.633988828076103,0.0035742973490642043,278.9593200683594,280.4354553222656,1981,1985,1983,5,5,5,0
6094,FALSE,NA,139.4796600341797,0.05210622151692329,0.32353514821834917,0,1.7458144385142598,1.1842793897554136,1.6497541171955226,280.06303236219617,0.8954812910200821,0.003378877692138679,5.6350096261467595,0.003570660930510831,278.9593200683594,281.97723388671875,1981,1989,1985,9,9,9,0,2,139.4796600341797,1.7395019531175624e-4,NA,NA,NA,NA,NA,280.12884521484375,1.5647928570397198,0.004465505170104006,5.6352416919848665,0.0035698427398116695,278.9593200683594,281.97723388671875,1985,1989,1987,5,5,5,0
6117,FALSE,NA,141.3516082763672,0.03216364933893899,0.3907343623419627,0,4.228241551048158,1.9835166216653835,2.35739256063666,283.26745169503346,0.16757129216669026,0.0014451174115568117,5.646390540854682,0.0035302394712273203,282.7032165527344,284.0633850097656,1907,1920,1913.5,14,14,14,0,1,141.3516082763672,0.0850612095424245,0.28512267133966585,0,0.007028560466618879,2.3183610934485035,3,283.1409694126674,0.11953814691376119,0.001221098070192847,5.64594425969257,0.003531814135631047,282.7032165527344,283.55126953125,1907,1913,1910,7,7,7,0
6117,FALSE,NA,141.3516082763672,0.03216364933893899,0.3907343623419627,0,4.228241551048158,1.9835166216653835,2.35739256063666,283.26745169503346,0.16757129216669026,0.0014451174115568117,5.646390540854682,0.0035302394712273203,282.7032165527344,284.0633850097656,1907,1920,1913.5,14,14,14,0,2,141.36862182617188,-0.045075552804139274,0.291998798261016,0,1.055393675917465,2.691223767548379,3,283.39393397739957,0.2062048613581629,0.0016023555903720492,5.646836822016794,0.003528664806823594,282.73724365234375,284.0633850097656,1914,1920,1917,7,7,7,0
6121,FALSE,NA,141.3516082763672,0.03216364933893899,0.3907343623419627,0,4.228241551048158,1.9835166216653835,2.35739256063666,283.26745169503346,0.16757129216669026,0.0014451174115568117,5.646390540854682,0.0035302394712273203,282.7032165527344,284.0633850097656,1907,1920,1913.5,14,14,14,0,1,141.3516082763672,0.0850612095424245,0.28512267133966585,0,0.007028560466618879,2.3183610934485035,3,283.1409694126674,0.11953814691376119,0.001221098070192847,5.64594425969257,0.003531814135631047,282.7032165527344,283.55126953125,1907,1913,1910,7,7,7,0
6121,FALSE,NA,141.3516082763672,0.03216364933893899,0.3907343623419627,0,4.228241551048158,1.9835166216653835,2.35739256063666,283.26745169503346,0.16757129216669026,0.0014451174115568117,5.646390540854682,0.0035302394712273203,282.7032165527344,284.0633850097656,1907,1920,1913.5,14,14,14,0,2,141.36862182617188,-0.045075552804139274,0.291998798261016,0,1.055393675917465,2.691223767548379,3,283.39393397739957,0.2062048613581629,0.0016023555903720492,5.646836822016794,0.003528664806823594,282.73724365234375,284.0633850097656,1914,1920,1917,7,7,7,0
6133,FALSE,NA,141.3516082763672,0.03216364933893899,0.3907343623419627,0,4.228241551048158,1.9835166216653835,2.35739256063666,283.26745169503346,0.16757129216669026,0.0014451174115568117,5.646390540854682,0.0035302394712273203,282.7032165527344,284.0633850097656,1907,1920,1913.5,14,14,14,0,1,141.3516082763672,0.0850612095424245,0.28512267133966585,0,0.007028560466618879,2.3183610934485035,3,283.1409694126674,0.11953814691376119,0.001221098070192847,5.64594425969257,0.003531814135631047,282.7032165527344,283.55126953125,1907,1913,1910,7,7,7,0
6133,FALSE,NA,141.3516082763672,0.03216364933893899,0.3907343623419627,0,4.228241551048158,1.9835166216653835,2.35739256063666,283.26745169503346,0.16757129216669026,0.0014451174115568117,5.646390540854682,0.0035302394712273203,282.7032165527344,284.0633850097656,1907,1920,1913.5,14,14,14,0,2,141.36862182617188,-0.045075552804139274,0.291998798261016,0,1.055393675917465,2.691223767548379,3,283.39393397739957,0.2062048613581629,0.0016023555903720492,5.646836822016794,0.003528664806823594,282.73724365234375,284.0633850097656,1914,1920,1917,7,7,7,0
6178,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6178,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6192,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6192,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6202,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6202,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6251,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6251,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6329,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6329,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6351,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6351,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6352,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6352,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6478,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6478,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6512,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6512,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6575,FALSE,NA,139.93687438964844,-0.009279453840548726,0.21184600038854667,0,-0.26682725674240193,2.856411809453141,3.065723257533906,280.759516398112,0.18755863357664032,0.0015425315101642806,5.637497365086282,0.003561775081128304,279.8737487792969,281.4736633300781,1972,1989,1980.5,18,18,18,0,1,140.03036499023438,-0.03411254882811362,0.3552681596608667,0,2.9625553194517447,1.810764573457397,2.591004563109058,280.80540974934894,0.10496845608577132,0.0011537824653630735,5.637661345259999,0.003561189173061643,280.06072998046875,281.2132263183594,1972,1980,1976,9,9,9,0
6575,FALSE,NA,139.93687438964844,-0.009279453840548726,0.21184600038854667,0,-0.26682725674240193,2.856411809453141,3.065723257533906,280.759516398112,0.18755863357664032,0.0015425315101642806,5.637497365086282,0.003561775081128304,279.8737487792969,281.4736633300781,1972,1989,1980.5,18,18,18,0,2,139.93687438964844,0.021136983235677063,0.30266182568570604,0,2.2232969276728394,2.343389052152086,2.585827346647506,280.713623046875,0.2888546909671277,0.0019145919251634062,5.637333384912565,0.0035623609891949643,279.8737487792969,281.4736633300781,1981,1989,1985,9,9,9,0
6595,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6595,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6602,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6602,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6634,FALSE,NA,141.2042236328125,0.006293375972700714,0.2212874172128408,0,1.0660227565996259,2.6123708911944035,2.8100754539139734,283.0768515846946,0.10385862863683082,0.0011384577954569061,5.645717802310097,0.003532613960937148,282.408447265625,283.5911560058594,1964,1985,1974.5,22,22,22,0,1,141.2042236328125,0.042646373401997235,0.3219144996318228,0,4.057805907406956,2.1045457638563936,2.73573196084186,283.0396173650568,0.07422230631451715,9.625426766238236e-4,5.645586457127481,0.003533077285790175,282.408447265625,283.4002990722656,1964,1974,1969,11,11,11,0
6634,FALSE,NA,141.2042236328125,0.006293375972700714,0.2212874172128408,0,1.0660227565996259,2.6123708911944035,2.8100754539139734,283.0768515846946,0.10385862863683082,0.0011384577954569061,5.645717802310097,0.003532613960937148,282.408447265625,283.5911560058594,1964,1985,1974.5,22,22,22,0,2,141.208740234375,-0.03294233842328967,0.2892816242554275,0,1.3265950549838705,2.273315270810565,2.5958479648465462,283.1140858043324,0.14083076217635113,0.0013255230597896488,5.645849147492713,0.0035321506360841207,282.41748046875,283.5911560058594,1975,1985,1980,11,11,11,0
6642,FALSE,NA,140.14175415039063,-0.04716696267599783,0.31114208604019067,0,1.5198422834823349,2.8193249375002063,3.017757762349488,281.5704367501395,0.42390739093381136,0.002312322685058364,5.640380152340442,0.00355152685416719,280.28350830078125,282.6699523925781,1952,1965,1958.5,14,14,14,0,1,140.5128631591797,0.0353894914899889,0.29360350295869814,0,1.9444534847453512,2.236406648732544,3,281.6525224958147,0.18624684538337447,0.0015322541898805386,5.640673115396996,0.00355048129183973,281.0257263183594,282.2970275878906,1952,1958,1955,7,7,7,0
6642,FALSE,NA,140.14175415039063,-0.04716696267599783,0.31114208604019067,0,1.5198422834823349,2.8193249375002063,3.017757762349488,281.5704367501395,0.42390739093381136,0.002312322685058364,5.640380152340442,0.00355152685416719,280.28350830078125,282.6699523925781,1952,1965,1958.5,14,14,14,0,2,140.14175415039063,-0.2749710083007465,0.28461043590643037,0,-0.0904839615869081,2.2068330161672916,3,281.4883510044643,0.7164970058060828,0.003007092330749356,5.6400871892838875,0.003552572416494649,280.28350830078125,282.6699523925781,1959,1965,1962,7,7,7,0
6683,FALSE,NA,134.63168334960938,-0.0011122854132360569,0.27666858320498716,0,-0.22661455094293917,2.466874578038892,2.6174770212966205,271.1000503540039,0.7444911058477469,0.0031827326447503427,5.602483129530511,0.003688710589501927,269.26336669921875,272.6335144042969,1963,1982,1972.5,20,20,20,0,1,134.63168334960938,0.06758163914536316,0.3442460912934807,0,0.06911280940446639,1.7436206575582667,2.178647195128859,271.0640472412109,0.8065014580989049,0.0033130703664891463,5.602350187210809,0.0036892014937041596,269.26336669921875,272.6335144042969,1963,1972,1967.5,10,10,10,0
6683,FALSE,NA,134.63168334960938,-0.0011122854132360569,0.27666858320498716,0,-0.22661455094293917,2.466874578038892,2.6174770212966205,271.1000503540039,0.7444911058477469,0.0031827326447503427,5.602483129530511,0.003688710589501927,269.26336669921875,272.6335144042969,1963,1982,1972.5,20,20,20,0,2,134.947021484375,-0.1201874704071863,0.36291170035444204,0,0.24307911307352556,1.5666972667369659,2.3386272604428076,271.13605346679685,0.7623214895112647,0.0032201923273325597,5.602616071850213,0.0036882196852996946,269.89404296875,272.46490478515625,1973,1982,1977.5,10,10,10,0
6687,FALSE,NA,134.63168334960938,-0.0011122854132360569,0.27666858320498716,0,-0.22661455094293917,2.466874578038892,2.6174770212966205,271.1000503540039,0.7444911058477469,0.0031827326447503427,5.602483129530511,0.003688710589501927,269.26336669921875,272.6335144042969,1963,1982,1972.5,20,20,20,0,1,134.63168334960938,0.06758163914536316,0.3442460912934807,0,0.06911280940446639,1.7436206575582667,2.178647195128859,271.0640472412109,0.8065014580989049,0.0033130703664891463,5.602350187210809,0.0036892014937041596,269.26336669921875,272.6335144042969,1963,1972,1967.5,10,10,10,0
6687,FALSE,NA,134.63168334960938,-0.0011122854132360569,0.27666858320498716,0,-0.22661455094293917,2.466874578038892,2.6174770212966205,271.1000503540039,0.7444911058477469,0.0031827326447503427,5.602483129530511,0.003688710589501927,269.26336669921875,272.6335144042969,1963,1982,1972.5,20,20,20,0,2,134.947021484375,-0.1201874704071863,0.36291170035444204,0,0.24307911307352556,1.5666972667369659,2.3386272604428076,271.13605346679685,0.7623214895112647,0.0032201923273325597,5.602616071850213,0.0036882196852996946,269.89404296875,272.46490478515625,1973,1982,1977.5,10,10,10,0
6770,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6770,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
6925,FALSE,NA,139.5714874267578,0.011596387553417147,0.1977343321648675,0,0.079690761421256,2.3334909703827846,2.724459500832129,280.45186204176684,0.5130154269245955,0.0025539176215938274,5.636398960010311,0.0035656966693926413,279.1429748535156,281.88665771484375,1967,1992,1979.5,26,26,26,0,1,139.831787109375,-0.007697975242528457,0.3012410612872607,0,2.285766953447357,2.074654906452436,2.4887095498010168,280.4371572641226,0.3319590706617022,0.002054502688623251,5.636347714186959,0.003565875163696197,279.66357421875,281.3423767089844,1967,1979,1973,13,13,13,0
6925,FALSE,NA,139.5714874267578,0.011596387553417147,0.1977343321648675,0,0.079690761421256,2.3334909703827846,2.724459500832129,280.45186204176684,0.5130154269245955,0.0025539176215938274,5.636398960010311,0.0035656966693926413,279.1429748535156,281.88665771484375,1967,1992,1979.5,26,26,26,0,2,139.5714874267578,0.08722879598428875,0.28754914910002394,0,1.4126844926490907,2.2799365904086257,2.9711051252171927,280.46656681941107,0.7363545693791448,0.003059584095751051,5.636450205833663,0.0035655181750890858,279.1429748535156,281.88665771484375,1980,1992,1986,13,13,13,0
6928,FALSE,NA,139.5714874267578,0.011596387553417147,0.1977343321648675,0,0.079690761421256,2.3334909703827846,2.724459500832129,280.45186204176684,0.5130154269245955,0.0025539176215938274,5.636398960010311,0.0035656966693926413,279.1429748535156,281.88665771484375,1967,1992,1979.5,26,26,26,0,1,139.831787109375,-0.007697975242528457,0.3012410612872607,0,2.285766953447357,2.074654906452436,2.4887095498010168,280.4371572641226,0.3319590706617022,0.002054502688623251,5.636347714186959,0.003565875163696197,279.66357421875,281.3423767089844,1967,1979,1973,13,13,13,0
6928,FALSE,NA,139.5714874267578,0.011596387553417147,0.1977343321648675,0,0.079690761421256,2.3334909703827846,2.724459500832129,280.45186204176684,0.5130154269245955,0.0025539176215938274,5.636398960010311,0.0035656966693926413,279.1429748535156,281.88665771484375,1967,1992,1979.5,26,26,26,0,2,139.5714874267578,0.08722879598428875,0.28754914910002394,0,1.4126844926490907,2.2799365904086257,2.9711051252171927,280.46656681941107,0.7363545693791448,0.003059584095751051,5.636450205833663,0.0035655181750890858,279.1429748535156,281.88665771484375,1980,1992,1986,13,13,13,0
6970,FALSE,NA,139.5714874267578,0.011596387553417147,0.1977343321648675,0,0.079690761421256,2.3334909703827846,2.724459500832129,280.45186204176684,0.5130154269245955,0.0025539176215938274,5.636398960010311,0.0035656966693926413,279.1429748535156,281.88665771484375,1967,1992,1979.5,26,26,26,0,1,139.831787109375,-0.007697975242528457,0.3012410612872607,0,2.285766953447357,2.074654906452436,2.4887095498010168,280.4371572641226,0.3319590706617022,0.002054502688623251,5.636347714186959,0.003565875163696197,279.66357421875,281.3423767089844,1967,1979,1973,13,13,13,0
6970,FALSE,NA,139.5714874267578,0.011596387553417147,0.1977343321648675,0,0.079690761421256,2.3334909703827846,2.724459500832129,280.45186204176684,0.5130154269245955,0.0025539176215938274,5.636398960010311,0.0035656966693926413,279.1429748535156,281.88665771484375,1967,1992,1979.5,26,26,26,0,2,139.5714874267578,0.08722879598428875,0.28754914910002394,0,1.4126844926490907,2.2799365904086257,2.9711051252171927,280.46656681941107,0.7363545693791448,0.003059584095751051,5.636450205833663,0.0035655181750890858,279.1429748535156,281.88665771484375,1980,1992,1986,13,13,13,0
7003,FALSE,NA,137.09780883789063,-0.11764970259232874,0.35589551595961877,0,3.9717336887717978,1.8500985287312182,2.238520579676797,275.4707891290838,0.9928640940819274,0.0036171735748633405,5.618475655278339,0.0036301920554117927,274.19561767578125,277.2959899902344,1970,1980,1975,11,11,11,0,1,137.40235900878906,0.46093575613837834,0.2608637850650133,0,-1.935432809684301,2.129287738773071,3,276.0767822265625,0.9110732227563858,0.0034573771453467552,5.62067404072684,0.0036222168329086498,274.8047180175781,277.2959899902344,1970,1975,1972.5,6,6,6,0
7003,FALSE,NA,137.09780883789063,-0.11764970259232874,0.35589551595961877,0,3.9717336887717978,1.8500985287312182,2.238520579676797,275.4707891290838,0.9928640940819274,0.0036171735748633405,5.618475655278339,0.0036301920554117927,274.19561767578125,277.2959899902344,1970,1980,1975,11,11,11,0,2,137.09780883789063,-0.42234584263393843,0.2745510499245898,0,-2.865215210474324,2.1118244076560946,3,275.1689961751302,1.1909586566189925,0.003965964689754331,5.617378909218325,0.0036341777383977754,274.19561767578125,277.2959899902344,1975,1980,1977.5,6,6,6,0
7065,FALSE,NA,144.25234985351563,0.06989833286831632,0.2917445680711708,0,0.9561075306224681,2.752924297209716,3,288.7999747140067,0.05962798615828866,8.455278561396591e-4,5.6657340130612885,0.003462606303214726,288.50469970703125,289.0857849121094,1932,1938,1935,7,7,7,0,1,144.25234985351563,0.03392028808593749,NA,NA,NA,NA,NA,288.68762969970703,0.07230510772205889,9.31443066051372e-4,5.665344912306198,0.0034639539323882956,288.50469970703125,289.0857849121094,1932,1935,1933.5,4,4,4,0
7065,FALSE,NA,144.25234985351563,0.06989833286831632,0.2917445680711708,0,0.9561075306224681,2.752924297209716,3,288.7999747140067,0.05962798615828866,8.455278561396591e-4,5.6657340130612885,0.003462606303214726,288.50469970703125,289.0857849121094,1932,1938,1935,7,7,7,0,2,144.25234985351563,0.17646484375,NA,NA,NA,NA,NA,288.8385009765625,0.05720574098328749,8.280655656387246e-4,5.665867454541348,0.003462144108739793,288.50469970703125,289.0569763183594,1935,1938,1936.5,4,4,4,0
7100,FALSE,NA,140.35887145996094,-0.004597084972124072,0.19151901412725997,0,0.43350965651422024,3.0372208000570207,3.2177723654252266,282.12790904325595,0.2603029387873563,0.0018083957823669628,5.642358958016769,0.0035445028501646172,280.7177429199219,283.05499267578125,1944,1977,1960.5,34,34,34,0,1,140.6284637451172,-0.010458703134572242,0.27904092793156277,0,2.338797739593352,2.5901688279811386,2.6704085822197605,282.2364142922794,0.244261425714392,0.0017511139101281472,5.642743625334858,0.003543139138581887,281.2569274902344,283.05499267578125,1944,1960,1952,17,17,17,0
7100,FALSE,NA,140.35887145996094,-0.004597084972124072,0.19151901412725997,0,0.43350965651422024,3.0372208000570207,3.2177723654252266,282.12790904325595,0.2603029387873563,0.0018083957823669628,5.642358958016769,0.0035445028501646172,280.7177429199219,283.05499267578125,1944,1977,1960.5,34,34,34,0,2,140.35887145996094,0.05044413547889979,0.25577427231894634,0,0.1795111841710098,2.659175004319081,2.7174780549479465,282.0194037942325,0.26759493377004917,0.001834256020962315,5.6419742906986805,0.0035458665617473474,280.7177429199219,282.72686767578125,1961,1977,1969,17,17,17,0
8182,FALSE,NA,139.74655151367188,-0.0030710057711430035,0.20737956941891944,0,-0.05742569399369022,2.5745525788587598,2.866468009739735,280.43373107910156,0.2002633770794741,0.001595770813391241,5.6363362281364795,0.003565913519099188,279.49310302734375,281.0732727050781,1969,1990,1979.5,22,22,22,0,1,139.8143310546875,-0.02934681285510726,0.31319468250173194,0,2.539229915051995,2.215700293444191,2.470144461659223,280.46602006392044,0.1428426286882975,0.0013475617188661666,5.636451751186983,0.0035655002053078927,279.628662109375,281.07293701171875,1969,1979,1974,11,11,11,0
8182,FALSE,NA,139.74655151367188,-0.0030710057711430035,0.20737956941891944,0,-0.05742569399369022,2.5745525788587598,2.866468009739735,280.43373107910156,0.2002633770794741,0.001595770813391241,5.6363362281364795,0.003565913519099188,279.49310302734375,281.0732727050781,1969,1990,1979.5,22,22,22,0,2,139.74655151367188,0.040143099698153294,0.24919601873286817,0,0.7899594836156463,2.7452177680233594,2.8272804837843046,280.4014420942827,0.27541679038920186,0.0018716083046874238,5.636220705085976,0.0035663268328904834,279.49310302734375,281.0732727050781,1980,1990,1985,11,11,11,0
8191,FALSE,NA,139.74655151367188,-0.0030710057711430035,0.20737956941891944,0,-0.05742569399369022,2.5745525788587598,2.866468009739735,280.43373107910156,0.2002633770794741,0.001595770813391241,5.6363362281364795,0.003565913519099188,279.49310302734375,281.0732727050781,1969,1990,1979.5,22,22,22,0,1,139.8143310546875,-0.02934681285510726,0.31319468250173194,0,2.539229915051995,2.215700293444191,2.470144461659223,280.46602006392044,0.1428426286882975,0.0013475617188661666,5.636451751186983,0.0035655002053078927,279.628662109375,281.07293701171875,1969,1979,1974,11,11,11,0
8191,FALSE,NA,139.74655151367188,-0.0030710057711430035,0.20737956941891944,0,-0.05742569399369022,2.5745525788587598,2.866468009739735,280.43373107910156,0.2002633770794741,0.001595770813391241,5.6363362281364795,0.003565913519099188,279.49310302734375,281.0732727050781,1969,1990,1979.5,22,22,22,0,2,139.74655151367188,0.040143099698153294,0.24919601873286817,0,0.7899594836156463,2.7452177680233594,2.8272804837843046,280.4014420942827,0.27541679038920186,0.0018716083046874238,5.636220705085976,0.0035663268328904834,279.49310302734375,281.0732727050781,1980,1990,1985,11,11,11,0
8220,FALSE,NA,139.4744415283203,-0.007184158402732639,0.209681478782609,0,0.07554807417861721,2.5740994385083873,2.8724437245818346,279.97295865145594,0.21583535725420172,0.0016593775435464087,5.634691707031167,0.003571782919048035,278.9488830566406,280.6730041503906,1969,1990,1979.5,22,22,22,0,1,139.55157470703125,-0.03350580388849984,0.3050744952606363,0,2.3548031010722523,2.2567795660731966,2.485014456954787,280.0212291370739,0.16589225181801753,0.001454528025552659,5.634864456396973,0.00357116468690585,279.1031494140625,280.6730041503906,1969,1979,1974,11,11,11,0
8220,FALSE,NA,139.4744415283203,-0.007184158402732639,0.209681478782609,0,0.07554807417861721,2.5740994385083873,2.8724437245818346,279.97295865145594,0.21583535725420172,0.0016593775435464087,5.634691707031167,0.003571782919048035,278.9488830566406,280.6730041503906,1969,1990,1979.5,22,22,22,0,2,139.4744415283203,0.028770862926135066,0.24715024718276785,0,0.7019059107043236,2.683057937583002,2.814968561216661,279.92468816583806,0.2822359108958732,0.0018978633213753448,5.634518957665361,0.00357240115119022,278.9488830566406,280.51629638671875,1980,1990,1985,11,11,11,0
8225,FALSE,NA,139.4744415283203,-0.007184158402732639,0.209681478782609,0,0.07554807417861721,2.5740994385083873,2.8724437245818346,279.97295865145594,0.21583535725420172,0.0016593775435464087,5.634691707031167,0.003571782919048035,278.9488830566406,280.6730041503906,1969,1990,1979.5,22,22,22,0,1,139.55157470703125,-0.03350580388849984,0.3050744952606363,0,2.3548031010722523,2.2567795660731966,2.485014456954787,280.0212291370739,0.16589225181801753,0.001454528025552659,5.634864456396973,0.00357116468690585,279.1031494140625,280.6730041503906,1969,1979,1974,11,11,11,0
8225,FALSE,NA,139.4744415283203,-0.007184158402732639,0.209681478782609,0,0.07554807417861721,2.5740994385083873,2.8724437245818346,279.97295865145594,0.21583535725420172,0.0016593775435464087,5.634691707031167,0.003571782919048035,278.9488830566406,280.6730041503906,1969,1990,1979.5,22,22,22,0,2,139.4744415283203,0.028770862926135066,0.24715024718276785,0,0.7019059107043236,2.683057937583002,2.814968561216661,279.92468816583806,0.2822359108958732,0.0018978633213753448,5.634518957665361,0.00357240115119022,278.9488830566406,280.51629638671875,1980,1990,1985,11,11,11,0
